5324961976,,,LA,CA,90001,4700,,/wst/apa/5324961976.html
5324806667,,,LA,CA,90001,2200,,/wst/apa/5324806667.html
5332332521,,,LA,CA,90001,4725,,/wst/apa/5332332521.html
5332329279,,,LA,CA,90001,3695,,/wst/apa/5332329279.html
5332344326,,,LA,CA,90001,1400,,/wst/apa/5332344326.html
5320361449,,,LA,CA,90001,2095,,/wst/apa/5320361449.html
5289425247,,,LA,CA,90001,4000,,/wst/apa/5289425247.html
5332393722,,,LA,CA,90001,9431,,/wst/apa/5332393722.html
5332266287,,,LA,CA,90001,2034,,/wst/apa/5332266287.html
5332435719,,,LA,CA,90001,2185,,/wst/apa/5332435719.html
5304224730,,,LA,CA,90001,2950,,/wst/apa/5304224730.html
5332268414,,,LA,CA,90001,2497,,/wst/apa/5332268414.html
5325222989,,,LA,CA,90001,2094,,/wst/apa/5325222989.html
5325205915,,,LA,CA,90001,3543,,/wst/apa/5325205915.html
5332435758,,,LA,CA,90001,2195,,/wst/apa/5332435758.html
5332435455,,,LA,CA,90001,3035,,/wst/apa/5332435455.html
5332436418,,,LA,CA,90001,1350,,/wst/apa/5332436418.html
5332178999,,,LA,CA,90001,5478,,/wst/apa/5332178999.html
5332173207,,,LA,CA,90001,1675,,/wst/apa/5332173207.html
5332188486,,,LA,CA,90001,3245,,/wst/apa/5332188486.html
5301762264,,,LA,CA,90001,2800,,/wst/apa/5301762264.html
5332160481,,,LA,CA,90001,2931,,/wst/apa/5332160481.html
5321275580,,,LA,CA,90001,10000,,/wst/apa/5321275580.html
5332423785,,,LA,CA,90001,2615,,/wst/apa/5332423785.html
5332345063,,,LA,CA,90001,7495,,/wst/apa/5332345063.html
5293121589,,,LA,CA,90001,12000,,/wst/apa/5293121589.html
5295770999,,,LA,CA,90001,3600,,/wst/apa/5295770999.html
5332401313,,,LA,CA,90001,3030,,/wst/apa/5332401313.html
5332394672,,,LA,CA,90001,2038,,/wst/apa/5332394672.html
5332402537,,,LA,CA,90001,2810,,/wst/apa/5332402537.html
5323999638,,,LA,CA,90001,1495,,/wst/apa/5323999638.html
5313558463,,,LA,CA,90001,4900,,/wst/apa/5313558463.html
5311394116,,,LA,CA,90001,1725,,/wst/apa/5311394116.html
5332346617,,,LA,CA,90001,5235,,/wst/apa/5332346617.html
5324749955,,,LA,CA,90001,2094,,/wst/apa/5324749955.html
5332252586,,,LA,CA,90001,4100,,/wst/apa/5332252586.html
5323695707,,,LA,CA,90001,1783,,/wst/apa/5323695707.html
5328573950,,,LA,CA,90001,2825,,/wst/apa/5328573950.html
5323386225,,,LA,CA,90001,3543,,/wst/apa/5323386225.html
5332436607,,,LA,CA,90001,2195,,/wst/apa/5332436607.html
5332436721,,,LA,CA,90001,2150,,/wst/apa/5332436721.html
5332437162,,,LA,CA,90001,1350,,/wst/apa/5332437162.html
5332128113,,,LA,CA,90001,2750,,/wst/apa/5332128113.html
5332436728,,,LA,CA,90001,1350,,/wst/apa/5332436728.html
5332389944,,,LA,CA,90001,4395,,/wst/apa/5332389944.html
5332177524,,,LA,CA,90001,1400,,/wst/apa/5332177524.html
5332189677,,,LA,CA,90001,3795,,/wst/apa/5332189677.html
5332184039,,,LA,CA,90001,5127,,/wst/apa/5332184039.html
5324844592,,,LA,CA,90001,11000,,/wst/apa/5324844592.html
5309358338,,,LA,CA,90001,1595,,/wst/apa/5309358338.html
5332159024,,,LA,CA,90001,795,,/wst/apa/5332159024.html
5332359139,,,LA,CA,90001,900,,/wst/apa/5332359139.html
5332403701,,,LA,CA,90001,2310,,/wst/apa/5332403701.html
5291248703,,,LA,CA,90001,2845,,/wst/apa/5291248703.html
5332346711,,,LA,CA,90001,3120,,/wst/apa/5332346711.html
5332336712,,,LA,CA,90001,3265,,/wst/apa/5332336712.html
5320105459,,,LA,CA,90001,1595,,/wst/apa/5320105459.html
5332343721,,,LA,CA,90001,2600,,/wst/apa/5332343721.html
5332349123,,,LA,CA,90001,2600,,/wst/apa/5332349123.html
5323260623,,,LA,CA,90001,2112,,/wst/apa/5323260623.html
5322280806,,,LA,CA,90001,1783,,/wst/apa/5322280806.html
5321904486,,,LA,CA,90001,3543,,/wst/apa/5321904486.html
5332349751,,,LA,CA,90001,2840,,/wst/apa/5332349751.html
5321899927,,,LA,CA,90001,2818,,/wst/apa/5321899927.html
5332429443,,,LA,CA,90001,1790,,/wst/apa/5332429443.html
5332251452,,,LA,CA,90001,1255,,/wst/apa/5332251452.html
5332438322,,,LA,CA,90001,2195,,/wst/apa/5332438322.html
5332434647,,,LA,CA,90001,1050,,/wst/apa/5332434647.html
5332439158,,,LA,CA,90001,3295,,/wst/apa/5332439158.html
5332439689,,,LA,CA,90001,3295,,/wst/apa/5332439689.html
5309442419,,,LA,CA,90001,4800,,/wst/apa/5309442419.html
5332404087,,,LA,CA,90001,2705,,/wst/apa/5332404087.html
5292649581,,,LA,CA,90001,,,/wst/apa/5292649581.html
5317680673,,,LA,CA,90001,3000,,/wst/apa/5317680673.html
5332388653,,,LA,CA,90001,2450,,/wst/apa/5332388653.html
5314171338,,,LA,CA,90001,3345,,/wst/apa/5314171338.html
5332249252,,,LA,CA,90001,2985,,/wst/apa/5332249252.html
5332273204,,,LA,CA,90001,2247,,/wst/apa/5332273204.html
5332279384,,,LA,CA,90001,1747,,/wst/apa/5332279384.html
5332247741,,,LA,CA,90001,30,,/wst/apa/5332247741.html
5332277283,,,LA,CA,90001,1450,,/wst/apa/5332277283.html
5332388689,,,LA,CA,90001,2098,,/wst/apa/5332388689.html
5328977542,,,LA,CA,90001,1895,,/wst/apa/5328977542.html
5332278705,,,LA,CA,90001,2745,,/wst/apa/5332278705.html
5332320932,,,LA,CA,90001,1595,,/wst/apa/5332320932.html
5332435071,,,LA,CA,90001,1300,,/wst/apa/5332435071.html
5332440204,,,LA,CA,90001,3295,,/wst/apa/5332440204.html
5332440649,,,LA,CA,90001,1250,,/wst/apa/5332440649.html
